Ticker,Name
HFEFBRD.BO,HDFC Mutual Fund
HRGESSRG2.BO,HDFC MUTUAL FUND - HDFC RAJIV
SEOFIDR.BO,SBI Mutual Fund
HFCL.BO,Himachal Futuristic Communications Ltd.
RCBFIICD.BO,Reliance Mutual Fund
SC2RD-MF.NS,SUNDARAM MUTUAL FU SEL SMALL CA
RCBFIIIAX.BO,Reliance Mutual Fund
SOUTHFUEL.BO,SOUTHERN FUEL LTD.
RCAPBULBDD.BO,RELIANCE MUTUAL FUND - RELIANC
IPRU2639.BO,ICICI Prudential Mutual Fund
IPRU2722.BO,ICICI Prudential Mutual Fund
UTINIFTETF.BO,UTI Mutual Fund
IPRU8937.BO,ICICI Prudential Mutual Fund
RCAPBUILBD.BO,RELIANCE MUTUAL FUND- RELIANCE
IPRU8958.BO,ICICI Prudential Mutual Fund
KTKKIGFDD.BO,Kotak Mahindra Mutual Fund
IPRU8688.BO,ICICI PRUDENTIAL VALUE FUND SE
LICNFR2GP.BO,LIC MF RGESS FUND SR- 2 REG PL
IPRU8463.BO,ICICI PRUDENTIAL MUTUAL FUND -
RCBFIIBDD.BO,Reliance Mutual Fund
IPRU2366.BO,IPRU2366.BO
HDFCNIFETF.BO,HDFC Mutual Fund
SEOFIIDD.BO,SBI Mutual Fund
INIFTY.BO,ICICI PRUDENTIAL MUTUAL FUND -
SEOFIIDR.BO,SBI Mutual Fund
IPRU8969.BO,ICICI Prudential Mutual Fund
KOTAKNIFTY.BO,Kotak Mahindra Mutual Fund - Kotak Nifty ETF
IPRU2586.BO,IPRU2586.BO
LICNFR3G1.BO,LIC MF RGESS FUND SR-3-DRT PL
IPRU2511.BO,ICICI Prudential Mutual Fund
LICNFR2D1.BO,LIC MF RGESS FUND SR-2 DRT PL
SEOFIDD.BO,SBI Mutual Fund
IPRU2365.BO,ICICI Prudential Mutual Fund
IPRU2619.BO,ICICI Prudential Mutual Fund
IPRU2735.BO,ICICI Prudential Mutual Fund
IPRU8565.BO,ICICI Prudential Mutual Fund
UCALFUEL.NS,Ucal Fuel Systems Limited
IPRU8566.BO,IPRU8566.BO
IPRU2721.BO,ICICI Prudential Mutual Fund
IPRU8923.BO,ICICI Prudential Mutual Fund
HFEFDG.BO,HDFC Mutual Fund
RCAPBUILCG.BO,Reliance Mutual Fund
HNGSNGBEES.BO,GOLDMAN SACHS MUTUAL FUND
HDFCMFGETF.BO,HDFC MUTUAL FUND - HDFC GOLD E
IPRU8821.BO,ICICI Prudential Mutual Fund
RCLEDPLBDD.BO,RELIANCE MUTUAL FUND - RELIANC
IPRU8910.BO,ICICI Prudential Mutual Fund
KOTAKPSUBK.BO,Kotak Mahindra Mutual Fund - Kotak PSU Bank ETF
RCLEDPLADD.BO,RELIANCE MUTUAL FUND - RELIANC
IPRU2767.BO,ICICI Prudential Mutual Fund
KTKKIGFG.BO,Kotak Mahindra Mutual Fund
M50.BO,MOTILAL OSWAL MUTUAL FUND
HRGESSDG2.BO,HDFC MUTUAL FUND - HDFC RAJIV
IPRU2670.BO,ICICI Prudential Mutual Fund
RCBFIIIAG.BO,Reliance Mutual Fund
RCBFIICG.BO,Reliance Mutual Fund
IDBIGOLD.BO,IDBI MUTUAL FUND - IDBI GOLD E
RCAPBULBDG.BO,RELIANCE MUTUAL FUND- RELIANCE
IPRU2693.BO,ICICI Prudential Mutual Fund
HFEFRG.BO,HDFC Mutual Fund
RCBFIIAG.BO,Reliance Mutual Fund
FUNWTRD.BO,FUNWORLD & TOURISM DEVELOPMENT
RCAPBULCDD.BO,Reliance Mutual Fund
IPRU2530.BO,ICICI Prudential Mutual Fund
RCAPBULADG.BO,RELIANCE MUTUAL FUND- RELIANCE
IPRU8687.BO,ICICI PRUDENTIAL VALUE FUND SE
RCBFIIADD.BO,Reliance Mutual Fund
RCLENDPLAD.BO,RELIANCE MUTUAL FUND- RELIANCE
IPRU2598.BO,ICICI Prudential Mutual Fund
UTRGESSRGR-MF.NS,UTI MUTUAL FUND RGSS RET GROWTH
IPRU2708.BO,ICICI Prudential Mutual Fund
IPRU2263.BO,ICICI PRUDENTIAL MUTUAL FUND -
HFEFBDD.BO,HDFC Mutual Fund
RCBFIIAD.BO,Reliance Mutual Fund
IPRU8800.BO,ICICI Prudential Mutual Fund
LICNFR3D1.BO,LIC MF RGESS FUND SR-3 DRT PL-
IPRU8793.BO,ICICI Prudential Mutual Fund
IPRU8628.BO,ICICI PRUDENTIAL GROWTH FUND S
IPRU2591.BO,ICICI Prudential Mutual Fund
UTISENSETF.BO,UTI Mutual Fund
KOTAKNIFTY2.BO,KOTAKNIFTY2.BO
RCAPBUILBG.BO,RELIANCE MUTUAL FUND- RELIANCE
KOTAKGOLD.BO,Kotak Mahindra Mutual Fund - Kotak Gold ETF
FRLDVR-EQ.NS,FUTURE ENTERPRISES INR2 'B' (BO
RCBFIIBDG.BO,Reliance Mutual Fund
FUTURAPOLY.BO,FUTURA POLYESTERS LTD.
RCBFIICDG.BO,Reliance Mutual Fund
HRGESSRG2-MF.NS,HDFC MUTUAL FUND HDFC-RAJ GANDH
IPRU2428.BO,ICICI PRUDENTIAL GROWTH FUND S
RCBFIICDD.BO,Reliance Mutual Fund
HFEFDD.BO,HDFC Mutual Fund
SXETF.BO,HDFC Mutual Fund
RCLEDPLBDG.BO,RELIANCE MUTUAL FUND- RELIANCE
IPRU8711.BO,ICICI Prudential Mutual Fund
UCALFUEL.BO,Ucal Fuel Systems Ltd.
FUNNY.BO,Funny Software Limited
RCBFIIIAD.BO,Reliance Mutual Fund
IPRU8841.BO,ICICI Prudential Mutual Fund
LICNETFSEN.BO,LIC MF EXCHNG TRADED FUND-SENS
KTKKIGFGD.BO,Kotak Mahindra Mutual Fund
IPRU8917.BO,ICICI Prudential Mutual Fund
RCBFIIADG.BO,Reliance Mutual Fund
RCAPBUILAG.BO,RELIANCE MUTUAL FUND- RELIANCE
RCBFIIIAZ.BO,Reliance Mutual Fund
LICNETFN50.BO,LIC MF EXHGE TRADED FUND-NIFTY
RCLEDPLADG.BO,RELIANCE MUTUAL FUND- RELIANCE
RELNIFTY-EQ.NS,RELIANCE MUTUAL FD R NIFTY DIVI
RELNIFTY.BO,RELIANCE MUTUAL FUND - R SHARE
SEOFIGD.BO,SBI Mutual Fund
KTKKIGFD.BO,Kotak Mahindra Mutual Fund
RCAPBUILCD.BO,Reliance Mutual Fund
SURFUNC.BO,SURYA FUN CITY LTD.
RCLENDPLAG.BO,RELIANCE MUTUAL FUND- RELIANCE
IPRU2715.BO,ICICI Prudential Mutual Fund
UTCPOSRGR1-MF.NS,UTI MUTUAL FUND CAP PRO OR IV-I
RD366D38RG-MF.NS,SBI MUTUAL FUND DEBT 366D 38 RE
RCLENDPLBG.BO,RELIANCE MUTUAL FUND- RELIANCE
IPRU8938.BO,ICICI Prudential Mutual Fund
HCPO36MSRG-MF.NS,HDFC MUTUAL FUND CAP PRO 36M RE
GARGFUR.BO,Garg Furnace Ltd
SMCSRIIIRD-MF.NS,SUNDARAM MUTUAL FU MICROCAP III
M100.BO,MOTILAL OSWAL MUTUAL FUND - MO
RCLENDPLBD.BO,RELIANCE MUTUAL FUND- RELIANCE
IPRU8730.BO,ICICI Prudential Mutual Fund
IPRU2401.BO,ICICI PRUDENTIAL GROWTH FUND S
RCBFIIBG.BO,Reliance Mutual Fund
IPRU2262.BO,ICICI PRUDENTIAL MUTUAL FUND -
LICNFR3G.BO,LIC MF RGESS FUND SR-3-REG PL
HFEFBDG.BO,HDFC Mutual Fund
IPRU8968.BO,ICICI Prudential Mutual Fund
LICNFR2G1.BO,LIC MF RGESS FUND SR-2 DRT PLN
IPRU8788.BO,ICICI Prudential Mutual Fund
HCPO36MORG-MF.NS,HDFC MUTUAL FUND SR I-36M OCT 2
FRLDVR.NS,FUTURE ENTERPRISES INR2 'B' (BO
SEASONF.BO,Seasons Furnishings Ltd
IPRU8842.BO,ICICI Prudential Mutual Fund
HRGESSRD2.BO,HDFC MUTUAL FUND - HDFC RAJIV
IPRU2640.BO,ICICI Prudential Mutual Fund
IPRU2488.BO,ICICI PRUDENTIAL VALUE FUND SE
RCAPBUILAD.BO,RELIANCE MUTUAL FUND- RELIANCE
LICNFR2DP.BO,LIC MF RGESS FUND SR-2 REG PL
FRL6.BO,FRL6.BO
HRGESSDD2.BO,HDFC MUTUAL FUND - HDFC RAJIV
IPRU2755.BO,ICICI Prudential Mutual Fund
IPRU2626.BO,IPRU2626.BO
RELCNX100.BO,RELIANCE MUTUAL FUND - R SHARE
HFEFBRG.BO,HDFC Mutual Fund
IPRU8828.BO,ICICI Prudential Mutual Fund
ISENSEX-EQ.NS,ICICI PRUDENTIAL A ICICI PRUDEN
FUTSOL.BO,FUTURISTIC SOLUTIONS LTD.
SEOFIIGR.BO,SBI Mutual Fund
IPRU2487.BO,ICICI PRUDENTIAL VALUE FUND SE
IPRU8601.BO,ICICI PRUDENTIAL GROWTH FUND S
RCBFIIBD.BO,Reliance Mutual Fund
RCAPBULCDG.BO,Reliance Mutual Fund
IPRU8462.BO,ICICI PRUDENTIAL MUTUAL FUND -
IPRU8957.BO,ICICI Prudential Mutual Fund
IPRU8872.BO,ICICI Prudential Mutual Fund
LICNFR3D.BO,LIC MF RGESS SR-3 RG PLN-DVD P
IGL.NS,Indraprastha Gas Limited
GABRIEL.NS,Gabriel India Limited
GAYATRI.BO,Gayatri Sugars Ltd.
GARWAMAR.BO,Garware Marine Industries Ltd.
GARNETINT.BO,Garnet International Limited
GARNET.BO,Garnet Construction Ltd.
GANGOTRI.BO,"Gangotri Iron & Steel Co., Ltd."
GALLISPAT.NS,Gallantt Ispat Limited
GABRIEL.BO,Gabriel India Limited
GMLM.BO,Gaurav Mercantile Limited
GATI.NS,Gati Limited
GAJANANSEC.BO,GAJANAN SECURITIES SERVICES LT
GUJRATGAS.BO,Gujarat Gas Company Limited
GANGAPHARM.BO,Ganga Pharmaceuticals Limited
GUJGASLTD-EQ.NS,GUJARAT GAS LIMITE INR10 NEW
GUJGASLTD.NS,GUJARAT GAS LIMITE INR10 NEW
GAMMNINFRA.BO,GAMMON INFRASTRUCTURE PROJECTS
GANESHHOUC.BO,GANESH HOUSING CORPORATION LTD
GARDENSIL.NS,Garden Silks Mills Ltd.
GAMMONIND.BO,Gammon India Limited
GAIL-EQ.NS,GAIL (INDIA) LIMITED
GNDHISP.BO,GANDHIDHAM SPINNING & MANUFACT
GAMMNINFRA-EQ.NS,GAMMON INFRASTRUCT INR2
GAIL.BO,GAIL (India) Limited
KITEX.BO,KITEX GARMENTS LTD.
GUJGASLTD-BE.NS,Gujarat Gas Limited
RAJGASES.BO,Rajasthan Gases Limited
KITEX-EQ.NS,KITEX GARMENTS LIMITED
GISL.BO,GANGOTRI IRON & STEEL COMPANY
GARWALLROP.BO,Garware-Wall Ropes Ltd.
GAMMNINFRA.NS,Gammon Infrastructure Projects Limited
GALADA.BO,Galada Power And Telecommunication Limited
GANDHITUBE.NS,Gandhi Special Tubes Limited
SVOGL-EQ.NS,SVOGL OIL GAS AND INR10
UTTAMSTL.BO,UTTAM GALVA STEELS LTD.
GUJGAS.BO,Gujarat Gas Limited
GARWARPOLY.BO,Garware Polyester Limited
GALLANTT-EQ.NS,GALLANTT METAL LIMITED
ONGC-EQ.NS,OIL & NATURAL GAS CORPORATION L
GAGAN.BO,Gagan Gases Limited
GAIL4.BO,GAIL4.BO
GAMMONIND.NS,Gammon India Limited
PGHH6.BO,PGHH6.BO
GAGANPO.BO,GAGAN POLYCOT INDIA LTD.
ONGC.NS,Oil and Natural Gas Corporation Limited
GLXYENT.BO,Galaxy Entertainment Corporation Limited
GARLNIN.BO,GARLON POLYFAB INDUSTRIES LTD.
GALLANTT.BO,Gallantt Metal Ltd.
GANHOLD.BO,GANESH HOLDINGS LTD.
GARDENSILK.NS,Garden Silk Mills Limited
GAMMONIND6.BO,GAMMONIND6.BO
GYTRIPA.BO,GAYATRI TISSUE & PAPERS LTD.
GANDHITUBE.BO,GANDHI SPECIAL TUBES LTD.
SGJHL.NS,Shree Ganesh Jewellery House (I) Limited
GAZIFIN.BO,GAZI FINANCIAL SERVICES & INVE
SIDDHEGA.BO,SIDDHESWARI GARMENTS LTD.
GANGOTRI-EQ.NS,GANGOTRI TEXTILE INR5(POST SUBD
GALAXCP.BO,Galaxy Consolidated Finance Limited
INTEGRA.NS,Integra Garments and Textiles Limited
GARWSYN.BO,Garware Synthetics Limited
UPERGANGES.BO,UPPER GANGES SUGAR & INDUSTRIE
SROGNGM.BO,SRI GANAPATHY MILLS CO.LTD.
GARWARBBPH.BO,GARWAREWAL*
GANESHHOUC-EQ.NS,GANESH HOUSING CP INR10(DEMAT)
GALXBRG.BO,GALAXY BEARINGS LTD.
GARDENSILK.BO,Garden Silks Mills Ltd.
SHIV-VANI.NS,SVOGL Oil Gas and Energy Limited
INTEGRA-EQ.NS,INTEGRA GARMENTS A INR3
GALADAFIN.BO,Galada Finance Limited
GALLISPAT.BO,GALLANTT ISPAT LTD.
GANGOTRI.NS,Gangotri Textiles Limited
GAYAPROJ.NS,Gayatri Projects Limited
SHGANES.BO,SHREE GANESH KNIT (INDIA) LTD.
GARWALLROP-EQ.NS,GARWARE WALL ROPES INR10
GANDHHO.BO,Gandhinagar Enterprise Limited
GARWALLROP.NS,Garware-Wall Ropes Limited
GALORE.BO,GALORE PRINTS INDUSTRIES LTD.
GANGAPA.BO,GANGA PAPERS INDIA LTD.
PGHH.BO,PROCTER & GAMBLE HYGIENE & HEA
UPERGANGES.NS,Upper Ganges Sugar & Industries Limited
IGL.BO,Indraprastha Gas Limited
GAILBBPH.BO,GAIL*
GATI.BO,Gati Ltd
GALLISPAT-EQ.NS,GALLANTT ISPAT LIMITED
INTEGRA-BE.NS,INTEGRA GARMENTS A INR3
GALLANTT.NS,Gallantt Metal Limited
GANGOTRI-BE.NS,GANGOTRI TEXTILE INR5(POST SUBD
GCVSERV.BO,GCV SERVICES LIMITED
GCMCOMM.BO,GCM COMMODITY & DERIVATIVES LT
GCCLINP.BO,GCCL INFRASTRUCTURE & PROJECTS
GCCL.BO,GCCL CONSTRUCTION & REALITIES
GCMSECU.BO,GCM SECURITIES LTD
GDRMEDIA.BO,GDR MEDIA LTD.
GEOMETRIC.BO,Geometric Limited
RAUNAQAU.BO,RACL Geartech Limited
HITECHGEAR.BO,The Hi-Tech Gears Ltd
GENUSPOWER.NS,Genus Power Infrastructures Limited
GEMSI.BO,Gemstone Investments Limited
GEODESIC6.BO,GEODESIC6.BO
GEMINI.NS,Gemini Communication Limited
GEOMETRIC6.BO,GEOMETRIC6.BO
SWARNSAR.BO,Swarnsarita Gems Limited
GEE.BO,GEE Limited
GEMOIL.BO,GEMMIA OILTECH (INDIA) LTD.
LYPSAGEMS.NS,Lypsa Gems & Jewellery Limited
GEINDSYS.NS,GEI Industrial Systems Limited
GENUSPOWER-EQ.NS,GENUS POWER INFRA INR1
NATGENI.BO,National General Industries Limited
GENELEC.BO,GENELEC LTD.
GEINDSYS.BO,GEI Industrial Systems Ltd.
GENESYS.NS,Genesys International Corporation Limited
GITNJLIBBPH.BO,GITANJALI GE
GEMINIBBPH.BO,GEMINI COM*
SHANTIGEAR.BO,SHANTHI GEARS LTD.
GEMCABLE.BO,GEM CABLES & CONDUCTORS LTD.
GUJAUTO.BO,Gujarat Automotive Gears Ltd.
GGAUTO.BO,G.G.AUTOMOTIVE GEARS LTD.
GEECEEBBPH.BO,GEECEEVEN*
GEMSPIN.BO,Gem Spinners India Ltd.
GEOMETRIC.NS,Geometric Limited
GITANJALI.BO,Gitanjali Gems Ltd.
GEMINI.BO,GEMINI COMMUNICATION LTD.
GENIUSCO.BO,Genus Commu Trade Ltd
GENUSPAPER-BE.NS,Genus P&B Limited
SHANTIGEAR.NS,Shanthi Gears Limited
GESHIPBBPH.BO,GREATEAST*
NITTAGELA.BO,Nitta Gelatin India Limited
GENESYS.BO,Genesys International Corporation Limited
GGGRAN.BO,Gee Gee Granites Ltd.
MOTOGENFIN.NS,The Motor & General Finance Limited
GENNEX.BO,Gennex Laboratories Limited
SCANPGEOM.BO,Scanpoint Geomatics Ltd
MOTOGENFIN-BE.NS,MOTOR & GENERAL FINANCE L
MOTOGENFIN.BO,MOTOR & GENERAL FINANCE LTD.
MOTOGENFIN-EQ.NS,MOTOR & GEN FINANC INR10
GEODESIC.BO,GEODESIC LTD.
LYPSAGEMS-EQ.NS,LYPSA GEMS & JEWEL INR10
GENUSPOWER.BO,GENUS POWER INFRASTRUCTURES LT
HITECHGEAR.NS,The Hi-Tech Gears Limited
GEOLOGI.BO,GEOLOGGING INDUSTRIES LTD.
GEMINI-EQ.NS,GEMINI COMM LTD INR1
GEOMETRIC-EQ.NS,GEOMETRIC LIMITED
GULCHEM.BO,Genus Prime Infra Limited
SHANTIGEAR-EQ.NS,SHANTHI GEARS INR1
GITANJALI.NS,Gitanjali Gems Limited
INDGELA.BO,India Gelatine & Chemicals Ltd.
GEODLTDBBPH.BO,GEOD LTD*
GITANJALI-EQ.NS,GITANJALI GEMS LIMITED
SHAWGELTIN.BO,NARMADA GELATINES LTD.
RACLGEAR.BO,RACL Geartech Limited
GFLFIN.BO,GFL FINANCIALS INDIA LIMITED
GHCL.NS,GHCL Limited
GHCL-EQ.NS,GHCL LIMITED
GHANS.BO,GHANSHYAM STEEL WORKS LTD.
GHCL.BO,GHCL Limited
PNBGILTS.NS,PNB Gilts Ltd.
GIPCL.NS,Gujarat Industries Power Company Limited
GINISILK.BO,Gini Silk Mills Limited
GILLETTE.BO,Gillette India Limited
GIRRESORTS-IT.NS,GIR Natureview Resort Ltd
GISOLUTION-EQ.NS,GI ENGINEERING SOL INR10
GIRNFIB.BO,GIRNAR FIBRES LTD.
GISOLUTION-BE.NS,GI ENGINEERING SOLUTIONS LTD IN
GIRRESORTS-EQ.NS,GIR NATUREVIEW RES INR10
GISOLUTION.BO,GI ENGINEERING SOLUTIONS LTD.
GITARENEW.BO,GITA RENEWABLE ENERGY LIMITED
GILTPKG.BO,GILT PACK LTD.
GILLETTE-EQ.NS,GILLETTE INDIA LIMITED
GIRIRAJ.BO,GIRIRAJ PRINT PLAST LTD.
GIRRESORTS.NS,GIR Natureview Resorts Limited
GIPCL.BO,Gujarat Industries Power Co. Ltd.
GINNIFILA.NS,Ginni Filaments Limited
GISOLUTION.NS,GI Engineering Solutions Limited
GILLETTE.NS,Gillette India Limited
PNBGILTS.BO,PNB Gilts Ltd.
GILADAFINS.BO,Gilada Finance & Investments L
GIVO.BO,Meyer Apparel Limited
GKWLIMITED-EQ.NS,GKW LIMITED INR10
GKWLIMITED.NS,GKW Limited
GLORY.BO,GLORY POLYFILMS LTD.
TRIVENIGQ.BO,Triveni Glass
SHRGLTR.BO,Shree Global Tradefin Limited
PREMCO.BO,Premco Global Ltd.
HALDYNGL.BO,Haldyn Glass Ltd
GLODYNE.BO,Glodyne Technoserve Limited
GLOBUSSPR.NS,Globus Spirits Limited
GLITTEKG.BO,Glittek Granites Ltd.
GLENMARK.NS,Glenmark Pharmaceuticals Limited
GLAXO.NS,GlaxoSmithkline Pharmaceuticals Limited
GLOBUSSPR.BO,Globus Spirits Ltd.
ONMOBILE.BO,OnMobile Global Limited
SANCIA.BO,SANCIA GLOBAL INFRAPROJECTS LI
SGL-EQ.NS,STL GLOBAL LTD INR10
POWERSOF.BO,POWERSOFT GLOBAL SOLUTIONS LTD
INDIAGLYCO.NS,India Glycols Limited
GLENMARK-EQ.NS,GLENMARK PHARMACEUTICALS LIMITE
SPHEREGSL.BO,Sphere Global Services Ltd
SEZAL-EQ.NS,SEZAL GLASS INR10
MILESTONE.BO,Milestone Global Ltd
GLOBAL.BO,GLOBAL LAND MASTERS CORPORATIO
VAIBHAVGBL-EQ.NS,VAIBHAV GLOBAL LTD INR10
HGS.BO,HINDUJA GLOBAL SOLUTIONS LTD.
GLOBALVECT.BO,GLOBAL VECTRA HELICORP LTD.
HINDNATGLS.BO,HINDUSTHAN NATIONAL GLASS & IN
GLOKNIT.BO,GLOBAL KNITFAB LTD.
SEZAL.NS,Sejal Glass Limited
GLEITLAI.BO,GLEITLAGER (INDIA) LTD.
ONMOBILE-EQ.NS,ONMOBILE GLOBAL LIMITED
GSKCONS6.BO,GSKCONS6.BO
SPHEREGSL.NS,Sphere Global Services Limited
GLOBOFFS.NS,Global Offshore Services Limited
SGL.NS,STL Global Limited
ONMOBILE.NS,OnMobile Global Limited
MANNA.BO,MANNA GLASS-TECH INDUSTRIES LT
BAJGLOB.BO,BAJAJ GLOBAL LTD.
KGL.BO,KARUTURI GLOBAL LTD.
GLOBALVECT-EQ.NS,GLOBAL VECTRA HELI INR10
MEDIAONE.BO,Mediaone Global Entertainment Ltd.
PGIL.BO,PEARL GLOBAL INDUSTRIES LIMITE
GSKCONS.BO,GLAXOSMITHKLINE CONSUMER HEALT
TELECANOR.BO,TeleCanor Global Ltd
SEZAL.BO,SEZAL GLASS LIMITED
KARUNACAB.BO,GLOBUS CORPORATION LTD.
RATANGLI.BO,RATAN GLITTER INDUSTRIES LTD.
SGL-BE.NS,STL GLOBAL LTD INR10
SARTHAKGL.BO,Sarthak Global Ltd.
KOTHSOY.BO,KOTHSOY.BO
HINDNATGLS.NS,Hindusthan National Glass & Industries Limited
GLODYNE-BE.NS,GLODYNE-BE.NS
KHEMGLB.BO,KHEMSONS GLOBAL LTD.
GLOBSEC.BO,Global Securities Ltd
GLOBALVECT.NS,Global Vectra Helicorp Limited
GLFL-EQ.NS,GUJARAT LEASE INR10
GLENMARK.BO,Glenmark Pharmaceuticals Ltd.
GLODYNE-BZ.NS,GLODYNE TECHNOSERVE LTD.
GLOSTER.BO,GLOSTER LTD
MASCONGLO.BO,MASCON GLOBAL LTD.
OSCARGLO.BO,Oscar Global Ltd.
RAJGLOWIR.BO,Rajratan Global Wire Limited
SGL.BO,STL GLOBAL LTD.
IFMIMPX.BO,IFM Impex Global Limited
GSKCONS.NS,GlaxoSmithKline Consumer Healthcare Limited
VIRGOGLOB.BO,Virgo Global Limited
TIGLOB.BO,T & I Global Limited
GLOBALI.BO,GLOBAL INDUSTRIES LTD.
SVGLOBAL.BO,S V GLOBAL MILL LTD.
VGCL.BO,Vibrant Global Capital Limited
PENTAGLO.BO,PENTAGON GLOBAL SOLUTIONS LTD.
NOUVEAU.BO,Nouveau Global Ventures Ltd.
GLODYNE6.BO,GLODYNE6.BO
GLAXO.BO,GLAXOSMITHKLINE PHARMACEUTICAL
CANAGLS.BO,CANA GLASS LTD.
GLOBSYN.BO,GLOBAL SYNTEX (BHILWARA) LTD.
SPHEREGSL-EQ.NS,SPHERE GLOBAL SERV INR10
HGS.NS,Hinduja Global Solutions Limited
GLOBOFFS.BO,GLOBAL OFFSHORE SERVICES LTD.
SEZAL-BE.NS,SEZAL GLASS INR10
GLODYNE.NS,Glodyne Technoserve Limited
SVPGLOB.BO,SVP GLOBAL VENTURES LTD.
PGIL.NS,Pearl Global Industries Limited
HITKITGLO.BO,Hit Kit Global Solutions Ltd.
HARYANSHET.BO,HARYANA SHEET GLASS LTD.
HOTLINGLAS.BO,HOTLINE GLASS LTD.
GLOBT.BO,GLOBAL INFRASTRUCTURE & TECHNO
INDIAGLYCO.BO,INDIA GLYCOLS LTD.
RADGLOBAL.BO,RADFORD GLOBAL LIMITED
HGS-EQ.NS,HINDUJA GLOBAL SOLUTIONS LIMITE
URJAGLOBA.BO,Urja Global Ltd
GLOBALCA.BO,Global Capital Market & Infrastructures Ltd
NUTECGLOB.BO,Nutech Global Ltd.
GMRINFRA.BO,GMR Infrastructure Limited
GMM.BO,GMM Pfaudler Ltd.
GMBREW.NS,G.M.Breweries Limited
GMRINFRA4.BO,GMRINFRA4.BO
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited
GMDCLTD.BO,GUJARAT MINERAL DEVELOPMENT CO
GMDCLTD6.BO,GMDCLTD6.BO
GMETCOAL.BO,GUJARAT METALLIC COAL & COKE L
GMRINFRA-EQ.NS,GMR INFRASTRUCTURE LIMITED
GMRINFRA.NS,GMR Infrastructure Limited
GNRL.BO,GUJARAT NATURAL RESOURCES LIMI
GODREJIND.NS,Godrej Industries Limited
GPIL.NS,Godawari Power & Ispat Limited
GOTHIPL.BO,Gothi Plascon (India) Limited
GODREJCP.NS,Godrej Consumer Products Limited
GODFRYPHLP.BO,Godfrey Phillips India Limited
GOLDINFRA.BO,Goldstone Infratech Ltd.
GOACARBON.BO,GOA CARBON LTD.
GOKUL.NS,Gokul Refoils & Solvent Ltd
GOPAIST.BO,Gopal Iron & Steels Company Gujarat Ltd
GODREJIND.BO,Godrej Industries Ltd.
GODREJCP.BO,Godrej Consumer Products Limited
SHIRPUR-G.BO,SHIRPUR GOLD REFINERY LTD.
GTOFFSHORE.NS,GOL Offshore Limited
MGOLD.BO,MOTILAL OSWAL MOST SHARES GOLD
GOLDTXT.BO,GOLDWON TEXTILES LTD.
GOKUL.BO,Gokul Refoils And Solvent Limited
GOLDENTOBC.NS,Golden Tobacco Limited
RELGOLDINAV.BO,i-NAV RELIANCE GOLD
GOLDINFRA-EQ.NS,GOLDSTONE INFRATECH LIMITED
RELIGAREGO-EQ.NS,INVESCO MUTUAL FUND
GONTER.BO,Gontermann-Peipers (India) Limited
GOACARBON-EQ.NS,GOA CARBON LIMITED
GOLDTECH-EQ.NS,GOLDSTONE TECHNOLOGIES LT
GOLDENTOBC.BO,GOLDEN TOBACCO LTD.
GOLDIAM.BO,GOLDIAM INTERNATIONAL LTD.
GOVINDRU.BO,Govind Rubber Ltd.
GOLDLINE.BO,GOLD LINE INTERNATIONAL FINVES
GOLDMUL.BO,GOLD MULTIFAB LTD.
GOVMC.BO,GOOD VALUE MARKETING CO.LTD.
GOCLCORP.NS,GOCL CORPORATION L INR2
GTOFFSHORE.BO,GOL OFFSHORE LTD.
GOODRICKE.BO,GOODRICKE GROUP LTD.
GOLDENTOBC-EQ.NS,GOLDEN TOBACCO LTD INR10 (DEMAT
GODREJPROP.BO,GODREJ PROPERTIES LTD
SHIRPUR-G-EQ.NS,SHIRPUR GOLD REFINERY LIMITED
GOPALA.BO,Gopala Polyplast Ltd.
SHIRPUR-G.NS,Shirpur Gold Refinery Limited
GOODYEAR.BO,GOODYEAR INDIA LTD.
SEAGOLD.BO,Sea Gold Infrastructure Limited
GOLDENPROP.BO,GOLDENPROP.BO
SAINTGOBAIN.BO,Saint-Gobain Sekurit India Limited
SETFGOLD-EQ.NS,SBI MUTUAL FUND SBI-ETF GOLD
VAISHNAVI.BO,VAISHNAVI GOLD LIMITED
GOLDENGOEN.BO,GOLDEN GOENKA FINCORP LIMITED
GOLDINFRA.NS,Goldstone Infratech Limited
GOLDTECH.NS,Goldstone Technologies Limited
GOLDCORP.BO,GOLDCREST CORPORATION LIMITED
GOLDIAM.NS,Goldiam International Limited
GODFRYPHLP6.BO,GODFRYPHLP6.BO
GOPLEEIN.BO,Goplee Infotech Ltd.
GOODLUC.BO,Goodluck India Limited
SETFGOLD.NS,SBI MUTUAL FUND SBI-ETF GOLD
GOCLCORP-EQ.NS,GOCL CORPORATION L INR2
GOLDIMBBPH.BO,GOLDIAM INT*
GODREJCP-EQ.NS,GODREJ CONSUMER PRODUCTS LIMITE
GOLDTECH.BO,Goldstone Technologies Ltd.
GORANIN.BO,Gorani Industries Ltd
GODREJPROP.NS,Godrej Properties Limited
GOLCA.BO,Golden Carpets Ltd
GOLDIAM-EQ.NS,GOLDIAM INTERNATIONAL LIMITED
GOKAKTEX.BO,Gokak Textiles Ltd.
GOODLUCK.NS,Goodluck India Limited
RELGOLD-EQ.NS,RELIANCE CAPITAL A R SHARES GOL
HARIGOV.BO,HARI GOVIND INTERNATIONAL LTD.
